collector_timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,seq_num,reporting_sw,hops,egress_port_tx_util,egress_timestamp,hop_latency,ingress_timestamp,l1_egress_port_id,l1_ingress_port_id,l2_egress_port_id,l2_ingress_port_id,queue_occupancy,queue_occupancy_id,switch_id
1713556924.720265,8018,10.0.2.2,10.0.4.2,7676,7878,17,8018,2,3,0,1713556924714526000,628,1713556924713898000,1,2,0,0,0,0,0
1713556924.820142,8019,10.0.2.2,10.0.4.2,7676,7878,17,8019,2,3,0,1713556924817858000,2412667330,0,4,0,0,0,0,0,2
1713556924.820142,8019,10.0.2.2,10.0.4.2,7676,7878,17,8019,2,3,0,1713556924816393000,518,1713556924815875000,2,1,0,0,0,0,1
1713556924.820142,8019,10.0.2.2,10.0.4.2,7676,7878,17,8019,2,3,0,1713556924815115000,747,1713556924814368000,1,2,0,0,0,0,0
1713556924.9203656,8020,10.0.2.2,10.0.4.2,7676,7878,17,8020,2,3,0,1713556924918095000,2412767567,0,4,0,0,0,0,0,2
1713556924.9203656,8020,10.0.2.2,10.0.4.2,7676,7878,17,8020,2,3,0,1713556924916682000,463,1713556924916219000,2,1,0,0,0,0,1
1713556924.9203656,8020,10.0.2.2,10.0.4.2,7676,7878,17,8020,2,3,0,1713556924915392000,661,1713556924914731000,1,2,0,0,0,0,0
1713556925.0208352,8021,10.0.2.2,10.0.4.2,7676,7878,17,8021,2,3,0,1713556925018627000,2412868099,0,4,0,0,0,0,0,2
1713556925.0208352,8021,10.0.2.2,10.0.4.2,7676,7878,17,8021,2,3,0,1713556925017177000,532,1713556925016645000,2,1,0,0,0,0,1
1713556925.0208352,8021,10.0.2.2,10.0.4.2,7676,7878,17,8021,2,3,0,1713556925015948000,783,1713556925015165000,1,2,0,0,0,0,0
1713556925.1209428,8022,10.0.2.2,10.0.4.2,7676,7878,17,8022,2,3,0,1713556925118713000,2412968185,0,4,0,0,0,0,0,2
1713556925.1209428,8022,10.0.2.2,10.0.4.2,7676,7878,17,8022,2,3,0,1713556925117398000,558,1713556925116840000,2,1,0,0,0,0,1
1713556925.1209428,8022,10.0.2.2,10.0.4.2,7676,7878,17,8022,2,3,0,1713556925116125000,652,1713556925115473000,1,2,0,0,0,0,0
1713556925.221419,8023,10.0.2.2,10.0.4.2,7676,7878,17,8023,2,3,0,1713556925219148000,2413068620,0,4,0,0,0,0,0,2
1713556925.221419,8023,10.0.2.2,10.0.4.2,7676,7878,17,8023,2,3,0,1713556925217784000,471,1713556925217313000,2,1,0,0,0,0,1
1713556925.221419,8023,10.0.2.2,10.0.4.2,7676,7878,17,8023,2,3,0,1713556925216512000,636,1713556925215876000,1,2,0,0,0,0,0
1713556925.3218074,8024,10.0.2.2,10.0.4.2,7676,7878,17,8024,2,3,0,1713556925319425000,2413168897,0,4,0,0,0,0,0,2
1713556925.3218074,8024,10.0.2.2,10.0.4.2,7676,7878,17,8024,2,3,0,1713556925318079000,486,1713556925317593000,2,1,0,0,0,0,1
1713556925.3218074,8024,10.0.2.2,10.0.4.2,7676,7878,17,8024,2,3,0,1713556925316897000,646,1713556925316251000,1,2,0,0,0,0,0
1713556925.4221835,8025,10.0.2.2,10.0.4.2,7676,7878,17,8025,2,3,0,1713556925419983000,2413269455,0,4,0,0,0,0,0,2
1713556925.4221835,8025,10.0.2.2,10.0.4.2,7676,7878,17,8025,2,3,0,1713556925418580000,531,1713556925418049000,2,1,0,0,0,0,1
1713556925.4221835,8025,10.0.2.2,10.0.4.2,7676,7878,17,8025,2,3,0,1713556925417310000,631,1713556925416679000,1,2,0,0,0,0,0
1713556925.5229008,8026,10.0.2.2,10.0.4.2,7676,7878,17,8026,2,3,0,1713556925520718000,2413370190,0,4,0,0,0,0,0,2
1713556925.5229008,8026,10.0.2.2,10.0.4.2,7676,7878,17,8026,2,3,0,1713556925519171000,585,1713556925518586000,2,1,0,0,0,0,1
1713556925.5229008,8026,10.0.2.2,10.0.4.2,7676,7878,17,8026,2,3,0,1713556925517726000,627,1713556925517099000,1,2,0,0,0,0,0
1713556925.6230786,8027,10.0.2.2,10.0.4.2,7676,7878,17,8027,2,3,0,1713556925620780000,2413470252,0,4,0,0,0,0,0,2
1713556925.6230786,8027,10.0.2.2,10.0.4.2,7676,7878,17,8027,2,3,0,1713556925619271000,648,1713556925618623000,2,1,0,0,0,0,1
1713556925.6230786,8027,10.0.2.2,10.0.4.2,7676,7878,17,8027,2,3,0,1713556925617950000,568,1713556925617382000,1,2,0,0,0,0,0
1713556925.7232144,8028,10.0.2.2,10.0.4.2,7676,7878,17,8028,2,3,0,1713556925720984000,2413570456,0,4,0,0,0,0,0,2
1713556925.7232144,8028,10.0.2.2,10.0.4.2,7676,7878,17,8028,2,3,0,1713556925719587000,510,1713556925719077000,2,1,0,0,0,0,1
1713556925.7232144,8028,10.0.2.2,10.0.4.2,7676,7878,17,8028,2,3,0,1713556925718371000,629,1713556925717742000,1,2,0,0,0,0,0
1713556925.8236697,8029,10.0.2.2,10.0.4.2,7676,7878,17,8029,2,3,0,1713556925821426000,2413670898,0,4,0,0,0,0,0,2
1713556925.8236697,8029,10.0.2.2,10.0.4.2,7676,7878,17,8029,2,3,0,1713556925819972000,460,1713556925819512000,2,1,0,0,0,0,1
1713556925.8236697,8029,10.0.2.2,10.0.4.2,7676,7878,17,8029,2,3,0,1713556925818801000,660,1713556925818141000,1,2,0,0,0,0,0
1713556925.9241352,8030,10.0.2.2,10.0.4.2,7676,7878,17,8030,2,3,0,1713556925921921000,2413771393,0,4,0,0,0,0,0,2
1713556925.9241352,8030,10.0.2.2,10.0.4.2,7676,7878,17,8030,2,3,0,1713556925920522000,574,1713556925919948000,2,1,0,0,0,0,1
1713556925.9241352,8030,10.0.2.2,10.0.4.2,7676,7878,17,8030,2,3,0,1713556925919183000,601,1713556925918582000,1,2,0,0,0,0,0
1713556926.0243578,8031,10.0.2.2,10.0.4.2,7676,7878,17,8031,2,3,0,1713556926022104000,2413871576,0,4,0,0,0,0,0,2
1713556926.0243578,8031,10.0.2.2,10.0.4.2,7676,7878,17,8031,2,3,0,1713556926020792000,483,1713556926020309000,2,1,0,0,0,0,1
1713556926.0243578,8031,10.0.2.2,10.0.4.2,7676,7878,17,8031,2,3,0,1713556926019564000,684,1713556926018880000,1,2,0,0,0,0,0
1713556926.1249337,8032,10.0.2.2,10.0.4.2,7676,7878,17,8032,2,3,0,1713556926122723000,2413972195,0,4,0,0,0,0,0,2
1713556926.1249337,8032,10.0.2.2,10.0.4.2,7676,7878,17,8032,2,3,0,1713556926121362000,517,1713556926120845000,2,1,0,0,0,0,1
1713556926.1249337,8032,10.0.2.2,10.0.4.2,7676,7878,17,8032,2,3,0,1713556926120106000,800,1713556926119306000,1,2,0,0,0,0,0
1713556926.2254765,8033,10.0.2.2,10.0.4.2,7676,7878,17,8033,2,3,0,1713556926222925000,2414072397,0,4,0,0,0,0,0,2
1713556926.2254765,8033,10.0.2.2,10.0.4.2,7676,7878,17,8033,2,3,0,1713556926221498000,455,1713556926221043000,2,1,0,0,0,0,1
1713556926.2254765,8033,10.0.2.2,10.0.4.2,7676,7878,17,8033,2,3,0,1713556926220357000,755,1713556926219602000,1,2,0,0,0,0,0
1713556926.3255954,8034,10.0.2.2,10.0.4.2,7676,7878,17,8034,2,3,0,1713556926323241000,2414172713,0,4,0,0,0,0,0,2
1713556926.3255954,8034,10.0.2.2,10.0.4.2,7676,7878,17,8034,2,3,0,1713556926321868000,455,1713556926321413000,2,1,0,0,0,0,1
1713556926.3255954,8034,10.0.2.2,10.0.4.2,7676,7878,17,8034,2,3,0,1713556926320714000,751,1713556926319963000,1,2,0,0,0,0,0
1713556926.426399,8035,10.0.2.2,10.0.4.2,7676,7878,17,8035,2,3,0,1713556926423902000,2414273374,0,4,0,0,0,0,0,2
1713556926.426399,8035,10.0.2.2,10.0.4.2,7676,7878,17,8035,2,3,0,1713556926422469000,587,1713556926421882000,2,1,0,0,0,0,1
1713556926.426399,8035,10.0.2.2,10.0.4.2,7676,7878,17,8035,2,3,0,1713556926421126000,754,1713556926420372000,1,2,0,0,0,0,0
1713556926.526626,8036,10.0.2.2,10.0.4.2,7676,7878,17,8036,2,3,0,1713556926524369000,2414373841,0,4,0,0,0,0,0,2
1713556926.526626,8036,10.0.2.2,10.0.4.2,7676,7878,17,8036,2,3,0,1713556926522825000,575,1713556926522250000,2,1,0,0,0,0,1
1713556926.526626,8036,10.0.2.2,10.0.4.2,7676,7878,17,8036,2,3,0,1713556926521434000,703,1713556926520731000,1,2,0,0,0,0,0
1713556926.6265774,8037,10.0.2.2,10.0.4.2,7676,7878,17,8037,2,3,0,1713556926624474000,2414473946,0,4,0,0,0,0,0,2
1713556926.6265774,8037,10.0.2.2,10.0.4.2,7676,7878,17,8037,2,3,0,1713556926623032000,462,1713556926622570000,2,1,0,0,0,0,1
1713556926.6265774,8037,10.0.2.2,10.0.4.2,7676,7878,17,8037,2,3,0,1713556926621809000,792,1713556926621017000,1,2,0,0,0,0,0
1713556926.7272284,8038,10.0.2.2,10.0.4.2,7676,7878,17,8038,2,3,0,1713556926724966000,2414574438,0,4,0,0,0,0,0,2
1713556926.7272284,8038,10.0.2.2,10.0.4.2,7676,7878,17,8038,2,3,0,1713556926723361000,475,1713556926722886000,2,1,0,0,0,0,1
1713556926.7272284,8038,10.0.2.2,10.0.4.2,7676,7878,17,8038,2,3,0,1713556926722160000,772,1713556926721388000,1,2,0,0,0,0,0
1713556926.8276887,8039,10.0.2.2,10.0.4.2,7676,7878,17,8039,2,3,0,1713556926825404000,2414674876,0,4,0,0,0,0,0,2
1713556926.8276887,8039,10.0.2.2,10.0.4.2,7676,7878,17,8039,2,3,0,1713556926823774000,513,1713556926823261000,2,1,0,0,0,0,1
1713556926.8276887,8039,10.0.2.2,10.0.4.2,7676,7878,17,8039,2,3,0,1713556926822590000,792,1713556926821798000,1,2,0,0,0,0,0
1713556926.9273994,8040,10.0.2.2,10.0.4.2,7676,7878,17,8040,2,3,0,1713556926925296000,2414774768,0,4,0,0,0,0,0,2
1713556926.9273994,8040,10.0.2.2,10.0.4.2,7676,7878,17,8040,2,3,0,1713556926923900000,522,1713556926923378000,2,1,0,0,0,0,1
1713556926.9273994,8040,10.0.2.2,10.0.4.2,7676,7878,17,8040,2,3,0,1713556926922681000,594,1713556926922087000,1,2,0,0,0,0,0
1713556927.0279503,8041,10.0.2.2,10.0.4.2,7676,7878,17,8041,2,3,0,1713556927025758000,2414875230,0,4,0,0,0,0,0,2
1713556927.0279503,8041,10.0.2.2,10.0.4.2,7676,7878,17,8041,2,3,0,1713556927024368000,485,1713556927023883000,2,1,0,0,0,0,1
1713556927.0279503,8041,10.0.2.2,10.0.4.2,7676,7878,17,8041,2,3,0,1713556927023078000,623,1713556927022455000,1,2,0,0,0,0,0
1713556927.129,8042,10.0.2.2,10.0.4.2,7676,7878,17,8042,2,3,0,1713556927126358000,2414975830,0,4,0,0,0,0,0,2
1713556927.129,8042,10.0.2.2,10.0.4.2,7676,7878,17,8042,2,3,0,1713556927124888000,502,1713556927124386000,2,1,0,0,0,0,1
1713556927.129,8042,10.0.2.2,10.0.4.2,7676,7878,17,8042,2,3,0,1713556927123619000,738,1713556927122881000,1,2,0,0,0,0,0
1713556927.2293804,8043,10.0.2.2,10.0.4.2,7676,7878,17,8043,2,3,0,1713556927226960000,2415076432,0,4,0,0,0,0,0,2
1713556927.2293804,8043,10.0.2.2,10.0.4.2,7676,7878,17,8043,2,3,0,1713556927225547000,468,1713556927225079000,2,1,0,0,0,0,1
1713556927.2293804,8043,10.0.2.2,10.0.4.2,7676,7878,17,8043,2,3,0,1713556927224299000,1009,1713556927223290000,1,2,0,0,0,0,0
1713556927.3295038,8044,10.0.2.2,10.0.4.2,7676,7878,17,8044,2,3,0,1713556927326915000,2415176387,0,4,0,0,0,0,0,2
1713556927.3295038,8044,10.0.2.2,10.0.4.2,7676,7878,17,8044,2,3,0,1713556927325579000,488,1713556927325091000,2,1,0,0,0,0,1
1713556927.3295038,8044,10.0.2.2,10.0.4.2,7676,7878,17,8044,2,3,0,1713556927324308000,688,1713556927323620000,1,2,0,0,0,0,0
1713556927.430204,8045,10.0.2.2,10.0.4.2,7676,7878,17,8045,2,3,0,1713556927427816000,2415277288,0,4,0,0,0,0,0,2
1713556927.430204,8045,10.0.2.2,10.0.4.2,7676,7878,17,8045,2,3,0,1713556927426151000,520,1713556927425631000,2,1,0,0,0,0,1
1713556927.430204,8045,10.0.2.2,10.0.4.2,7676,7878,17,8045,2,3,0,1713556927424839000,819,1713556927424020000,1,2,0,0,0,0,0
1713556927.5302246,8046,10.0.2.2,10.0.4.2,7676,7878,17,8046,2,3,0,1713556927528065000,2415377537,0,4,0,0,0,0,0,2
1713556927.5302246,8046,10.0.2.2,10.0.4.2,7676,7878,17,8046,2,3,0,1713556927526564000,746,1713556927525818000,2,1,0,0,0,0,1
1713556927.5302246,8046,10.0.2.2,10.0.4.2,7676,7878,17,8046,2,3,0,1713556927525025000,690,1713556927524335000,1,2,0,0,0,0,0
1713556927.6303048,8047,10.0.2.2,10.0.4.2,7676,7878,17,8047,2,3,0,1713556927628048000,2415477520,0,4,0,0,0,0,0,2
1713556927.6303048,8047,10.0.2.2,10.0.4.2,7676,7878,17,8047,2,3,0,1713556927626649000,499,1713556927626150000,2,1,0,0,0,0,1
1713556927.6303048,8047,10.0.2.2,10.0.4.2,7676,7878,17,8047,2,3,0,1713556927625428000,711,1713556927624717000,1,2,0,0,0,0,0
1713556927.7311845,8048,10.0.2.2,10.0.4.2,7676,7878,17,8048,2,3,0,1713556927729010000,2415578482,0,4,0,0,0,0,0,2
1713556927.7311845,8048,10.0.2.2,10.0.4.2,7676,7878,17,8048,2,3,0,1713556927727158000,622,1713556927726536000,2,1,0,0,0,0,1
1713556927.7311845,8048,10.0.2.2,10.0.4.2,7676,7878,17,8048,2,3,0,1713556927725819000,737,1713556927725082000,1,2,0,0,0,0,0
1713556927.831212,8049,10.0.2.2,10.0.4.2,7676,7878,17,8049,2,3,0,1713556927829035000,2415678507,0,4,0,0,0,0,0,2
1713556927.831212,8049,10.0.2.2,10.0.4.2,7676,7878,17,8049,2,3,0,1713556927827416000,511,1713556927826905000,2,1,0,0,0,0,1
1713556927.831212,8049,10.0.2.2,10.0.4.2,7676,7878,17,8049,2,3,0,1713556927826082000,634,1713556927825448000,1,2,0,0,0,0,0
1713556927.9320965,8050,10.0.2.2,10.0.4.2,7676,7878,17,8050,2,3,0,1713556927929676000,2415779148,0,4,0,0,0,0,0,2
1713556927.9320965,8050,10.0.2.2,10.0.4.2,7676,7878,17,8050,2,3,0,1713556927928061000,710,1713556927927351000,2,1,0,0,0,0,1
1713556927.9320965,8050,10.0.2.2,10.0.4.2,7676,7878,17,8050,2,3,0,1713556927926633000,713,1713556927925920000,1,2,0,0,0,0,0
1713556928.0319133,8051,10.0.2.2,10.0.4.2,7676,7878,17,8051,2,3,0,1713556928029600000,2415879072,0,4,0,0,0,0,0,2
1713556928.0319133,8051,10.0.2.2,10.0.4.2,7676,7878,17,8051,2,3,0,1713556928028102000,458,1713556928027644000,2,1,0,0,0,0,1
1713556928.0319133,8051,10.0.2.2,10.0.4.2,7676,7878,17,8051,2,3,0,1713556928026860000,627,1713556928026233000,1,2,0,0,0,0,0
1713556928.1324685,8052,10.0.2.2,10.0.4.2,7676,7878,17,8052,2,3,0,1713556928130181000,2415979653,0,4,0,0,0,0,0,2
1713556928.1324685,8052,10.0.2.2,10.0.4.2,7676,7878,17,8052,2,3,0,1713556928128641000,529,1713556928128112000,2,1,0,0,0,0,1
1713556928.1324685,8052,10.0.2.2,10.0.4.2,7676,7878,17,8052,2,3,0,1713556928127403000,766,1713556928126637000,1,2,0,0,0,0,0
1713556928.2335248,8053,10.0.2.2,10.0.4.2,7676,7878,17,8053,2,3,0,1713556928230945000,2416080417,0,4,0,0,0,0,0,2
1713556928.2335248,8053,10.0.2.2,10.0.4.2,7676,7878,17,8053,2,3,0,1713556928229449000,592,1713556928228857000,2,1,0,0,0,0,1
1713556928.2335248,8053,10.0.2.2,10.0.4.2,7676,7878,17,8053,2,3,0,1713556928228084000,1007,1713556928227077000,1,2,0,0,0,0,0
1713556928.3330977,8054,10.0.2.2,10.0.4.2,7676,7878,17,8054,2,3,0,1713556928330875000,2416180347,0,4,0,0,0,0,0,2
1713556928.3330977,8054,10.0.2.2,10.0.4.2,7676,7878,17,8054,2,3,0,1713556928329529000,552,1713556928328977000,2,1,0,0,0,0,1
1713556928.3330977,8054,10.0.2.2,10.0.4.2,7676,7878,17,8054,2,3,0,1713556928328202000,648,1713556928327554000,1,2,0,0,0,0,0
1713556928.433822,8055,10.0.2.2,10.0.4.2,7676,7878,17,8055,2,3,0,1713556928431632000,2416281104,0,4,0,0,0,0,0,2
1713556928.433822,8055,10.0.2.2,10.0.4.2,7676,7878,17,8055,2,3,0,1713556928430079000,548,1713556928429531000,2,1,0,0,0,0,1
1713556928.433822,8055,10.0.2.2,10.0.4.2,7676,7878,17,8055,2,3,0,1713556928428711000,720,1713556928427991000,1,2,0,0,0,0,0
1713556928.5343108,8056,10.0.2.2,10.0.4.2,7676,7878,17,8056,2,3,0,1713556928532029000,2416381501,0,4,0,0,0,0,0,2
1713556928.5343108,8056,10.0.2.2,10.0.4.2,7676,7878,17,8056,2,3,0,1713556928530475000,640,1713556928529835000,2,1,0,0,0,0,1
1713556928.5343108,8056,10.0.2.2,10.0.4.2,7676,7878,17,8056,2,3,0,1713556928529066000,697,1713556928528369000,1,2,0,0,0,0,0
1713556928.6346323,8057,10.0.2.2,10.0.4.2,7676,7878,17,8057,2,3,0,1713556928632203000,2416481675,0,4,0,0,0,0,0,2
1713556928.6346323,8057,10.0.2.2,10.0.4.2,7676,7878,17,8057,2,3,0,1713556928630609000,471,1713556928630138000,2,1,0,0,0,0,1
1713556928.6346323,8057,10.0.2.2,10.0.4.2,7676,7878,17,8057,2,3,0,1713556928629454000,727,1713556928628727000,1,2,0,0,0,0,0
1713556928.7351124,8058,10.0.2.2,10.0.4.2,7676,7878,17,8058,2,3,0,1713556928732822000,2416582294,0,4,0,0,0,0,0,2
1713556928.7351124,8058,10.0.2.2,10.0.4.2,7676,7878,17,8058,2,3,0,1713556928731201000,524,1713556928730677000,2,1,0,0,0,0,1
1713556928.7351124,8058,10.0.2.2,10.0.4.2,7676,7878,17,8058,2,3,0,1713556928729952000,796,1713556928729156000,1,2,0,0,0,0,0
1713556928.8353744,8059,10.0.2.2,10.0.4.2,7676,7878,17,8059,2,3,0,1713556928833227000,2416682699,0,4,0,0,0,0,0,2
1713556928.8353744,8059,10.0.2.2,10.0.4.2,7676,7878,17,8059,2,3,0,1713556928831708000,602,1713556928831106000,2,1,0,0,0,0,1
1713556928.8353744,8059,10.0.2.2,10.0.4.2,7676,7878,17,8059,2,3,0,1713556928830333000,696,1713556928829637000,1,2,0,0,0,0,0
1713556928.9359822,8060,10.0.2.2,10.0.4.2,7676,7878,17,8060,2,3,0,1713556928933722000,2416783194,0,4,0,0,0,0,0,2
1713556928.9359822,8060,10.0.2.2,10.0.4.2,7676,7878,17,8060,2,3,0,1713556928932207000,538,1713556928931669000,2,1,0,0,0,0,1
1713556928.9359822,8060,10.0.2.2,10.0.4.2,7676,7878,17,8060,2,3,0,1713556928930738000,671,1713556928930067000,1,2,0,0,0,0,0
1713556929.0365093,8061,10.0.2.2,10.0.4.2,7676,7878,17,8061,2,3,0,1713556929034087000,2416883559,0,4,0,0,0,0,0,2
1713556929.0365093,8061,10.0.2.2,10.0.4.2,7676,7878,17,8061,2,3,0,1713556929032647000,533,1713556929032114000,2,1,0,0,0,0,1
1713556929.0365093,8061,10.0.2.2,10.0.4.2,7676,7878,17,8061,2,3,0,1713556929031272000,752,1713556929030520000,1,2,0,0,0,0,0
1713556929.1330235,8062,10.0.2.2,10.0.4.2,7676,7878,17,8062,2,3,0,1713556929131512000,2416980984,0,4,0,0,0,0,0,2
1713556929.1330235,8062,10.0.2.2,10.0.4.2,7676,7878,17,8062,2,3,0,1713556929131210000,177,1713556929131033000,2,1,0,0,0,0,1
1713556929.1330235,8062,10.0.2.2,10.0.4.2,7676,7878,17,8062,2,3,0,1713556929130883000,139,1713556929130744000,1,2,0,0,0,0,0
1713556929.2368639,8063,10.0.2.2,10.0.4.2,7676,7878,17,8063,2,3,0,1713556929234608000,2417084080,0,4,0,0,0,0,0,2
1713556929.2368639,8063,10.0.2.2,10.0.4.2,7676,7878,17,8063,2,3,0,1713556929233145000,535,1713556929232610000,2,1,0,0,0,0,1
1713556929.2368639,8063,10.0.2.2,10.0.4.2,7676,7878,17,8063,2,3,0,1713556929231774000,737,1713556929231037000,1,2,0,0,0,0,0
1713556929.3367598,8064,10.0.2.2,10.0.4.2,7676,7878,17,8064,2,3,0,1713556929334584000,2417184056,0,4,0,0,0,0,0,2
1713556929.3367598,8064,10.0.2.2,10.0.4.2,7676,7878,17,8064,2,3,0,1713556929333293000,471,1713556929332822000,2,1,0,0,0,0,1
1713556929.3367598,8064,10.0.2.2,10.0.4.2,7676,7878,17,8064,2,3,0,1713556929332082000,703,1713556929331379000,1,2,0,0,0,0,0
1713556929.4374697,8065,10.0.2.2,10.0.4.2,7676,7878,17,8065,2,3,0,1713556929435278000,2417284750,0,4,0,0,0,0,0,2
1713556929.4374697,8065,10.0.2.2,10.0.4.2,7676,7878,17,8065,2,3,0,1713556929433765000,513,1713556929433252000,2,1,0,0,0,0,1
1713556929.4374697,8065,10.0.2.2,10.0.4.2,7676,7878,17,8065,2,3,0,1713556929432529000,722,1713556929431807000,1,2,0,0,0,0,0
1713556929.537723,8066,10.0.2.2,10.0.4.2,7676,7878,17,8066,2,3,0,1713556929535666000,2417385138,0,4,0,0,0,0,0,2
1713556929.537723,8066,10.0.2.2,10.0.4.2,7676,7878,17,8066,2,3,0,1713556929534084000,527,1713556929533557000,2,1,0,0,0,0,1
1713556929.537723,8066,10.0.2.2,10.0.4.2,7676,7878,17,8066,2,3,0,1713556929532834000,671,1713556929532163000,1,2,0,0,0,0,0
1713556929.6382506,8067,10.0.2.2,10.0.4.2,7676,7878,17,8067,2,3,0,1713556929636036000,2417485508,0,4,0,0,0,0,0,2
1713556929.6382506,8067,10.0.2.2,10.0.4.2,7676,7878,17,8067,2,3,0,1713556929634725000,529,1713556929634196000,2,1,0,0,0,0,1
1713556929.6382506,8067,10.0.2.2,10.0.4.2,7676,7878,17,8067,2,3,0,1713556929633437000,846,1713556929632591000,1,2,0,0,0,0,0
1713556929.738709,8068,10.0.2.2,10.0.4.2,7676,7878,17,8068,2,3,0,1713556929736521000,2417585993,0,4,0,0,0,0,0,2
1713556929.738709,8068,10.0.2.2,10.0.4.2,7676,7878,17,8068,2,3,0,1713556929735118000,586,1713556929734532000,2,1,0,0,0,0,1
1713556929.738709,8068,10.0.2.2,10.0.4.2,7676,7878,17,8068,2,3,0,1713556929733777000,738,1713556929733039000,1,2,0,0,0,0,0
1713556929.838859,8069,10.0.2.2,10.0.4.2,7676,7878,17,8069,2,3,0,1713556929836717000,2417686189,0,4,0,0,0,0,0,2
1713556929.838859,8069,10.0.2.2,10.0.4.2,7676,7878,17,8069,2,3,0,1713556929835248000,443,1713556929834805000,2,1,0,0,0,0,1
1713556929.838859,8069,10.0.2.2,10.0.4.2,7676,7878,17,8069,2,3,0,1713556929834009000,605,1713556929833404000,1,2,0,0,0,0,0
1713556929.9394119,8070,10.0.2.2,10.0.4.2,7676,7878,17,8070,2,3,0,1713556929937194000,2417786666,0,4,0,0,0,0,0,2
1713556929.9394119,8070,10.0.2.2,10.0.4.2,7676,7878,17,8070,2,3,0,1713556929935872000,550,1713556929935322000,2,1,0,0,0,0,1
1713556929.9394119,8070,10.0.2.2,10.0.4.2,7676,7878,17,8070,2,3,0,1713556929934546000,704,1713556929933842000,1,2,0,0,0,0,0
1713556930.0398846,8071,10.0.2.2,10.0.4.2,7676,7878,17,8071,2,3,0,1713556930037618000,2417887090,0,4,0,0,0,0,0,2
1713556930.0398846,8071,10.0.2.2,10.0.4.2,7676,7878,17,8071,2,3,0,1713556930036176000,521,1713556930035655000,2,1,0,0,0,0,1
1713556930.0398846,8071,10.0.2.2,10.0.4.2,7676,7878,17,8071,2,3,0,1713556930034892000,673,1713556930034219000,1,2,0,0,0,0,0
1713556930.1405933,8072,10.0.2.2,10.0.4.2,7676,7878,17,8072,2,3,0,1713556930138374000,2417987846,0,4,0,0,0,0,0,2
1713556930.1405933,8072,10.0.2.2,10.0.4.2,7676,7878,17,8072,2,3,0,1713556930137067000,583,1713556930136484000,2,1,0,0,0,0,1
1713556930.1405933,8072,10.0.2.2,10.0.4.2,7676,7878,17,8072,2,3,0,1713556930135296000,667,1713556930134629000,1,2,0,0,0,0,0
1713556930.2411664,8073,10.0.2.2,10.0.4.2,7676,7878,17,8073,2,3,0,1713556930238899000,2418088371,0,4,0,0,0,0,0,2
1713556930.2411664,8073,10.0.2.2,10.0.4.2,7676,7878,17,8073,2,3,0,1713556930237481000,605,1713556930236876000,2,1,0,0,0,0,1
1713556930.2411664,8073,10.0.2.2,10.0.4.2,7676,7878,17,8073,2,3,0,1713556930235860000,780,1713556930235080000,1,2,0,0,0,0,0
1713556930.341384,8074,10.0.2.2,10.0.4.2,7676,7878,17,8074,2,3,0,1713556930338999000,2418188471,0,4,0,0,0,0,0,2
1713556930.341384,8074,10.0.2.2,10.0.4.2,7676,7878,17,8074,2,3,0,1713556930337608000,515,1713556930337093000,2,1,0,0,0,0,1
1713556930.341384,8074,10.0.2.2,10.0.4.2,7676,7878,17,8074,2,3,0,1713556930336096000,617,1713556930335479000,1,2,0,0,0,0,0
1713556930.4419534,8075,10.0.2.2,10.0.4.2,7676,7878,17,8075,2,3,0,1713556930439732000,2418289204,0,4,0,0,0,0,0,2
1713556930.4419534,8075,10.0.2.2,10.0.4.2,7676,7878,17,8075,2,3,0,1713556930438182000,465,1713556930437717000,2,1,0,0,0,0,1
1713556930.4419534,8075,10.0.2.2,10.0.4.2,7676,7878,17,8075,2,3,0,1713556930436737000,764,1713556930435973000,1,2,0,0,0,0,0
1713556930.5421858,8076,10.0.2.2,10.0.4.2,7676,7878,17,8076,2,3,0,1713556930540036000,2418389508,0,4,0,0,0,0,0,2
1713556930.5421858,8076,10.0.2.2,10.0.4.2,7676,7878,17,8076,2,3,0,1713556930538447000,525,1713556930537922000,2,1,0,0,0,0,1
1713556930.5421858,8076,10.0.2.2,10.0.4.2,7676,7878,17,8076,2,3,0,1713556930536993000,664,1713556930536329000,1,2,0,0,0,0,0
1713556930.6426787,8077,10.0.2.2,10.0.4.2,7676,7878,17,8077,2,3,0,1713556930640493000,2418489965,0,4,0,0,0,0,0,2
1713556930.6426787,8077,10.0.2.2,10.0.4.2,7676,7878,17,8077,2,3,0,1713556930638972000,522,1713556930638450000,2,1,0,0,0,0,1
1713556930.6426787,8077,10.0.2.2,10.0.4.2,7676,7878,17,8077,2,3,0,1713556930637442000,707,1713556930636735000,1,2,0,0,0,0,0
1713556930.7429647,8078,10.0.2.2,10.0.4.2,7676,7878,17,8078,2,3,0,1713556930740770000,2418590242,0,4,0,0,0,0,0,2
1713556930.7429647,8078,10.0.2.2,10.0.4.2,7676,7878,17,8078,2,3,0,1713556930739328000,537,1713556930738791000,2,1,0,0,0,0,1
1713556930.7429647,8078,10.0.2.2,10.0.4.2,7676,7878,17,8078,2,3,0,1713556930737797000,680,1713556930737117000,1,2,0,0,0,0,0
1713556930.8435633,8079,10.0.2.2,10.0.4.2,7676,7878,17,8079,2,3,0,1713556930841329000,2418690801,0,4,0,0,0,0,0,2
