collector_timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,seq_num,reporting_sw,hops,egress_port_tx_util,egress_timestamp,hop_latency,ingress_timestamp,l1_egress_port_id,l1_ingress_port_id,l2_egress_port_id,l2_ingress_port_id,queue_occupancy,queue_occupancy_id,switch_id
1713561954.159245,204,10.0.2.2,10.0.4.2,7676,7878,17,204,2,3,0,1713561954157049000,3147039225,0,4,0,0,0,0,0,2
1713561954.159245,204,10.0.2.2,10.0.4.2,7676,7878,17,204,2,3,0,1713561954155720000,524,1713561954155196000,2,1,0,0,0,0,1
1713561954.159245,204,10.0.2.2,10.0.4.2,7676,7878,17,204,2,3,0,1713561954154243000,910,1713561954153333000,1,2,0,0,0,0,0
1713561954.259034,205,10.0.2.2,10.0.4.2,7676,7878,17,205,2,3,0,1713561954256960000,3147139136,0,4,0,0,0,0,0,2
1713561954.259034,205,10.0.2.2,10.0.4.2,7676,7878,17,205,2,3,0,1713561954255526000,503,1713561954255023000,2,1,0,0,0,0,1
1713561954.259034,205,10.0.2.2,10.0.4.2,7676,7878,17,205,2,3,0,1713561954254353000,591,1713561954253762000,1,2,0,0,0,0,0
1713561954.3598132,206,10.0.2.2,10.0.4.2,7676,7878,17,206,2,3,0,1713561954357454000,3147239630,0,4,0,0,0,0,0,2
1713561954.3598132,206,10.0.2.2,10.0.4.2,7676,7878,17,206,2,3,0,1713561954356079000,515,1713561954355564000,2,1,0,0,0,0,1
1713561954.3598132,206,10.0.2.2,10.0.4.2,7676,7878,17,206,2,3,0,1713561954354766000,620,1713561954354146000,1,2,0,0,0,0,0
1713561954.4600239,207,10.0.2.2,10.0.4.2,7676,7878,17,207,2,3,0,1713561954457752000,3147339928,0,4,0,0,0,0,0,2
1713561954.4600239,207,10.0.2.2,10.0.4.2,7676,7878,17,207,2,3,0,1713561954456495000,455,1713561954456040000,2,1,0,0,0,0,1
1713561954.4600239,207,10.0.2.2,10.0.4.2,7676,7878,17,207,2,3,0,1713561954455151000,634,1713561954454517000,1,2,0,0,0,0,0
1713561954.560397,208,10.0.2.2,10.0.4.2,7676,7878,17,208,2,3,0,1713561954558179000,3147440355,0,4,0,0,0,0,0,2
1713561954.560397,208,10.0.2.2,10.0.4.2,7676,7878,17,208,2,3,0,1713561954556840000,454,1713561954556386000,2,1,0,0,0,0,1
1713561954.560397,208,10.0.2.2,10.0.4.2,7676,7878,17,208,2,3,0,1713561954555673000,681,1713561954554992000,1,2,0,0,0,0,0
1713561954.6613407,209,10.0.2.2,10.0.4.2,7676,7878,17,209,2,3,0,1713561954658847000,3147541023,0,4,0,0,0,0,0,2
1713561954.6613407,209,10.0.2.2,10.0.4.2,7676,7878,17,209,2,3,0,1713561954657490000,532,1713561954656958000,2,1,0,0,0,0,1
1713561954.6613407,209,10.0.2.2,10.0.4.2,7676,7878,17,209,2,3,0,1713561954656191000,721,1713561954655470000,1,2,0,0,0,0,0
1713561954.7613318,210,10.0.2.2,10.0.4.2,7676,7878,17,210,2,3,0,1713561954759041000,3147641217,0,4,0,0,0,0,0,2
1713561954.7613318,210,10.0.2.2,10.0.4.2,7676,7878,17,210,2,3,0,1713561954757596000,523,1713561954757073000,2,1,0,0,0,0,1
1713561954.7613318,210,10.0.2.2,10.0.4.2,7676,7878,17,210,2,3,0,1713561954756375000,685,1713561954755690000,1,2,0,0,0,0,0
1713561954.8614705,211,10.0.2.2,10.0.4.2,7676,7878,17,211,2,3,0,1713561954859086000,3147741262,0,4,0,0,0,0,0,2
1713561954.8614705,211,10.0.2.2,10.0.4.2,7676,7878,17,211,2,3,0,1713561954857806000,450,1713561954857356000,2,1,0,0,0,0,1
1713561954.8614705,211,10.0.2.2,10.0.4.2,7676,7878,17,211,2,3,0,1713561954856577000,615,1713561954855962000,1,2,0,0,0,0,0
1713561954.9620738,212,10.0.2.2,10.0.4.2,7676,7878,17,212,2,3,0,1713561954959738000,3147841914,0,4,0,0,0,0,0,2
1713561954.9620738,212,10.0.2.2,10.0.4.2,7676,7878,17,212,2,3,0,1713561954958346000,533,1713561954957813000,2,1,0,0,0,0,1
1713561954.9620738,212,10.0.2.2,10.0.4.2,7676,7878,17,212,2,3,0,1713561954957119000,805,1713561954956314000,1,2,0,0,0,0,0
1713561955.0626166,213,10.0.2.2,10.0.4.2,7676,7878,17,213,2,3,0,1713561955060200000,3147942376,0,4,0,0,0,0,0,2
1713561955.0626166,213,10.0.2.2,10.0.4.2,7676,7878,17,213,2,3,0,1713561955058772000,544,1713561955058228000,2,1,0,0,0,0,1
1713561955.0626166,213,10.0.2.2,10.0.4.2,7676,7878,17,213,2,3,0,1713561955057530000,888,1713561955056642000,1,2,0,0,0,0,0
1713561955.1622808,214,10.0.2.2,10.0.4.2,7676,7878,17,214,2,3,0,1713561955160122000,3148042298,0,4,0,0,0,0,0,2
1713561955.1622808,214,10.0.2.2,10.0.4.2,7676,7878,17,214,2,3,0,1713561955158795000,463,1713561955158332000,2,1,0,0,0,0,1
1713561955.1622808,214,10.0.2.2,10.0.4.2,7676,7878,17,214,2,3,0,1713561955157621000,625,1713561955156996000,1,2,0,0,0,0,0
1713561955.262755,215,10.0.2.2,10.0.4.2,7676,7878,17,215,2,3,0,1713561955260477000,3148142653,0,4,0,0,0,0,0,2
1713561955.262755,215,10.0.2.2,10.0.4.2,7676,7878,17,215,2,3,0,1713561955259115000,458,1713561955258657000,2,1,0,0,0,0,1
1713561955.262755,215,10.0.2.2,10.0.4.2,7676,7878,17,215,2,3,0,1713561955257961000,620,1713561955257341000,1,2,0,0,0,0,0
1713561955.3640738,216,10.0.2.2,10.0.4.2,7676,7878,17,216,2,3,0,1713561955361658000,3148243834,0,4,0,0,0,0,0,2
1713561955.3640738,216,10.0.2.2,10.0.4.2,7676,7878,17,216,2,3,0,1713561955359902000,578,1713561955359324000,2,1,0,0,0,0,1
1713561955.3640738,216,10.0.2.2,10.0.4.2,7676,7878,17,216,2,3,0,1713561955358467000,720,1713561955357747000,1,2,0,0,0,0,0
1713561955.463655,217,10.0.2.2,10.0.4.2,7676,7878,17,217,2,3,0,1713561955461258000,3148343434,0,4,0,0,0,0,0,2
1713561955.463655,217,10.0.2.2,10.0.4.2,7676,7878,17,217,2,3,0,1713561955459955000,486,1713561955459469000,2,1,0,0,0,0,1
1713561955.463655,217,10.0.2.2,10.0.4.2,7676,7878,17,217,2,3,0,1713561955458702000,653,1713561955458049000,1,2,0,0,0,0,0
1713561955.5640492,218,10.0.2.2,10.0.4.2,7676,7878,17,218,2,3,0,1713561955561610000,3148443786,0,4,0,0,0,0,0,2
1713561955.5640492,218,10.0.2.2,10.0.4.2,7676,7878,17,218,2,3,0,1713561955560229000,471,1713561955559758000,2,1,0,0,0,0,1
1713561955.5640492,218,10.0.2.2,10.0.4.2,7676,7878,17,218,2,3,0,1713561955559019000,608,1713561955558411000,1,2,0,0,0,0,0
1713561955.6645138,219,10.0.2.2,10.0.4.2,7676,7878,17,219,2,3,0,1713561955662278000,3148544454,0,4,0,0,0,0,0,2
1713561955.6645138,219,10.0.2.2,10.0.4.2,7676,7878,17,219,2,3,0,1713561955660736000,527,1713561955660209000,2,1,0,0,0,0,1
1713561955.6645138,219,10.0.2.2,10.0.4.2,7676,7878,17,219,2,3,0,1713561955659415000,653,1713561955658762000,1,2,0,0,0,0,0
1713561955.7645502,220,10.0.2.2,10.0.4.2,7676,7878,17,220,2,3,0,1713561955762396000,3148644572,0,4,0,0,0,0,0,2
1713561955.7645502,220,10.0.2.2,10.0.4.2,7676,7878,17,220,2,3,0,1713561955760955000,463,1713561955760492000,2,1,0,0,0,0,1
1713561955.7645502,220,10.0.2.2,10.0.4.2,7676,7878,17,220,2,3,0,1713561955759798000,637,1713561955759161000,1,2,0,0,0,0,0
1713561955.8651836,221,10.0.2.2,10.0.4.2,7676,7878,17,221,2,3,0,1713561955862931000,3148745107,0,4,0,0,0,0,0,2
1713561955.8651836,221,10.0.2.2,10.0.4.2,7676,7878,17,221,2,3,0,1713561955861431000,526,1713561955860905000,2,1,0,0,0,0,1
1713561955.8651836,221,10.0.2.2,10.0.4.2,7676,7878,17,221,2,3,0,1713561955860185000,642,1713561955859543000,1,2,0,0,0,0,0
1713561955.965683,222,10.0.2.2,10.0.4.2,7676,7878,17,222,2,3,0,1713561955963306000,3148845482,0,4,0,0,0,0,0,2
1713561955.965683,222,10.0.2.2,10.0.4.2,7676,7878,17,222,2,3,0,1713561955961967000,747,1713561955961220000,2,1,0,0,0,0,1
1713561955.965683,222,10.0.2.2,10.0.4.2,7676,7878,17,222,2,3,0,1713561955960518000,616,1713561955959902000,1,2,0,0,0,0,0
1713561956.0657592,223,10.0.2.2,10.0.4.2,7676,7878,17,223,2,3,0,1713561956063372000,3148945548,0,4,0,0,0,0,0,2
1713561956.0657592,223,10.0.2.2,10.0.4.2,7676,7878,17,223,2,3,0,1713561956062030000,450,1713561956061580000,2,1,0,0,0,0,1
1713561956.0657592,223,10.0.2.2,10.0.4.2,7676,7878,17,223,2,3,0,1713561956060880000,632,1713561956060248000,1,2,0,0,0,0,0
1713561956.1664205,224,10.0.2.2,10.0.4.2,7676,7878,17,224,2,3,0,1713561956163935000,3149046111,0,4,0,0,0,0,0,2
1713561956.1664205,224,10.0.2.2,10.0.4.2,7676,7878,17,224,2,3,0,1713561956162400000,460,1713561956161940000,2,1,0,0,0,0,1
1713561956.1664205,224,10.0.2.2,10.0.4.2,7676,7878,17,224,2,3,0,1713561956161219000,639,1713561956160580000,1,2,0,0,0,0,0
1713561956.2667227,225,10.0.2.2,10.0.4.2,7676,7878,17,225,2,3,0,1713561956264537000,3149146713,0,4,0,0,0,0,0,2
1713561956.2667227,225,10.0.2.2,10.0.4.2,7676,7878,17,225,2,3,0,1713561956263077000,541,1713561956262536000,2,1,0,0,0,0,1
1713561956.2667227,225,10.0.2.2,10.0.4.2,7676,7878,17,225,2,3,0,1713561956261722000,745,1713561956260977000,1,2,0,0,0,0,0
1713561956.3670473,226,10.0.2.2,10.0.4.2,7676,7878,17,226,2,3,0,1713561956364740000,3149246916,0,4,0,0,0,0,0,2
1713561956.3670473,226,10.0.2.2,10.0.4.2,7676,7878,17,226,2,3,0,1713561956363272000,531,1713561956362741000,2,1,0,0,0,0,1
1713561956.3670473,226,10.0.2.2,10.0.4.2,7676,7878,17,226,2,3,0,1713561956362013000,724,1713561956361289000,1,2,0,0,0,0,0
1713561956.4670987,227,10.0.2.2,10.0.4.2,7676,7878,17,227,2,3,0,1713561956464733000,3149346909,0,4,0,0,0,0,0,2
1713561956.4670987,227,10.0.2.2,10.0.4.2,7676,7878,17,227,2,3,0,1713561956463337000,460,1713561956462877000,2,1,0,0,0,0,1
1713561956.4670987,227,10.0.2.2,10.0.4.2,7676,7878,17,227,2,3,0,1713561956462189000,620,1713561956461569000,1,2,0,0,0,0,0
1713561956.5683703,228,10.0.2.2,10.0.4.2,7676,7878,17,228,2,3,0,1713561956565578000,3149447754,0,4,0,0,0,0,0,2
1713561956.5683703,228,10.0.2.2,10.0.4.2,7676,7878,17,228,2,3,0,1713561956564162000,554,1713561956563608000,2,1,0,0,0,0,1
1713561956.5683703,228,10.0.2.2,10.0.4.2,7676,7878,17,228,2,3,0,1713561956562675000,719,1713561956561956000,1,2,0,0,0,0,0
1713561956.6680796,229,10.0.2.2,10.0.4.2,7676,7878,17,229,2,3,0,1713561956665690000,3149547866,0,4,0,0,0,0,0,2
1713561956.6680796,229,10.0.2.2,10.0.4.2,7676,7878,17,229,2,3,0,1713561956664292000,554,1713561956663738000,2,1,0,0,0,0,1
1713561956.6680796,229,10.0.2.2,10.0.4.2,7676,7878,17,229,2,3,0,1713561956662965000,646,1713561956662319000,1,2,0,0,0,0,0
1713561956.7682502,230,10.0.2.2,10.0.4.2,7676,7878,17,230,2,3,0,1713561956765724000,3149647900,0,4,0,0,0,0,0,2
1713561956.7682502,230,10.0.2.2,10.0.4.2,7676,7878,17,230,2,3,0,1713561956764414000,477,1713561956763937000,2,1,0,0,0,0,1
1713561956.7682502,230,10.0.2.2,10.0.4.2,7676,7878,17,230,2,3,0,1713561956763202000,607,1713561956762595000,1,2,0,0,0,0,0
1713561956.8683884,231,10.0.2.2,10.0.4.2,7676,7878,17,231,2,3,0,1713561956866093000,3149748269,0,4,0,0,0,0,0,2
1713561956.8683884,231,10.0.2.2,10.0.4.2,7676,7878,17,231,2,3,0,1713561956864814000,486,1713561956864328000,2,1,0,0,0,0,1
1713561956.8683884,231,10.0.2.2,10.0.4.2,7676,7878,17,231,2,3,0,1713561956863627000,653,1713561956862974000,1,2,0,0,0,0,0
1713561956.9691958,232,10.0.2.2,10.0.4.2,7676,7878,17,232,2,3,0,1713561956966870000,3149849046,0,4,0,0,0,0,0,2
1713561956.9691958,232,10.0.2.2,10.0.4.2,7676,7878,17,232,2,3,0,1713561956965341000,515,1713561956964826000,2,1,0,0,0,0,1
1713561956.9691958,232,10.0.2.2,10.0.4.2,7676,7878,17,232,2,3,0,1713561956964028000,675,1713561956963353000,1,2,0,0,0,0,0
1713561957.0696266,233,10.0.2.2,10.0.4.2,7676,7878,17,233,2,3,0,1713561957067061000,3149949237,0,4,0,0,0,0,0,2
1713561957.0696266,233,10.0.2.2,10.0.4.2,7676,7878,17,233,2,3,0,1713561957065578000,516,1713561957065062000,2,1,0,0,0,0,1
1713561957.0696266,233,10.0.2.2,10.0.4.2,7676,7878,17,233,2,3,0,1713561957064325000,683,1713561957063642000,1,2,0,0,0,0,0
1713561957.1693845,234,10.0.2.2,10.0.4.2,7676,7878,17,234,2,3,0,1713561957167033000,3150049209,0,4,0,0,0,0,0,2
1713561957.1693845,234,10.0.2.2,10.0.4.2,7676,7878,17,234,2,3,0,1713561957165771000,466,1713561957165305000,2,1,0,0,0,0,1
1713561957.1693845,234,10.0.2.2,10.0.4.2,7676,7878,17,234,2,3,0,1713561957164588000,606,1713561957163982000,1,2,0,0,0,0,0
1713561957.2698395,235,10.0.2.2,10.0.4.2,7676,7878,17,235,2,3,0,1713561957267674000,3150149850,0,4,0,0,0,0,0,2
1713561957.2698395,235,10.0.2.2,10.0.4.2,7676,7878,17,235,2,3,0,1713561957266176000,458,1713561957265718000,2,1,0,0,0,0,1
1713561957.2698395,235,10.0.2.2,10.0.4.2,7676,7878,17,235,2,3,0,1713561957264986000,653,1713561957264333000,1,2,0,0,0,0,0
1713561957.370319,236,10.0.2.2,10.0.4.2,7676,7878,17,236,2,3,0,1713561957368102000,3150250278,0,4,0,0,0,0,0,2
1713561957.370319,236,10.0.2.2,10.0.4.2,7676,7878,17,236,2,3,0,1713561957366721000,487,1713561957366234000,2,1,0,0,0,0,1
1713561957.370319,236,10.0.2.2,10.0.4.2,7676,7878,17,236,2,3,0,1713561957365408000,660,1713561957364748000,1,2,0,0,0,0,0
1713561957.4716704,237,10.0.2.2,10.0.4.2,7676,7878,17,237,2,3,0,1713561957468648000,3150350824,0,4,0,0,0,0,0,2
1713561957.4716704,237,10.0.2.2,10.0.4.2,7676,7878,17,237,2,3,0,1713561957467042000,675,1713561957466367000,2,1,0,0,0,0,1
1713561957.4716704,237,10.0.2.2,10.0.4.2,7676,7878,17,237,2,3,0,1713561957465650000,644,1713561957465006000,1,2,0,0,0,0,0
1713561957.5707617,238,10.0.2.2,10.0.4.2,7676,7878,17,238,2,3,0,1713561957568554000,3150450730,0,4,0,0,0,0,0,2
1713561957.5707617,238,10.0.2.2,10.0.4.2,7676,7878,17,238,2,3,0,1713561957567168000,476,1713561957566692000,2,1,0,0,0,0,1
1713561957.5707617,238,10.0.2.2,10.0.4.2,7676,7878,17,238,2,3,0,1713561957565985000,639,1713561957565346000,1,2,0,0,0,0,0
1713561957.6709867,239,10.0.2.2,10.0.4.2,7676,7878,17,239,2,3,0,1713561957668803000,3150550979,0,4,0,0,0,0,0,2
1713561957.6709867,239,10.0.2.2,10.0.4.2,7676,7878,17,239,2,3,0,1713561957667475000,496,1713561957666979000,2,1,0,0,0,0,1
1713561957.6709867,239,10.0.2.2,10.0.4.2,7676,7878,17,239,2,3,0,1713561957666296000,622,1713561957665674000,1,2,0,0,0,0,0
1713561957.7716546,240,10.0.2.2,10.0.4.2,7676,7878,17,240,2,3,0,1713561957769316000,3150651492,0,4,0,0,0,0,0,2
1713561957.7716546,240,10.0.2.2,10.0.4.2,7676,7878,17,240,2,3,0,1713561957767969000,576,1713561957767393000,2,1,0,0,0,0,1
1713561957.7716546,240,10.0.2.2,10.0.4.2,7676,7878,17,240,2,3,0,1713561957766689000,615,1713561957766074000,1,2,0,0,0,0,0
1713561957.8718514,241,10.0.2.2,10.0.4.2,7676,7878,17,241,2,3,0,1713561957869638000,3150751814,0,4,0,0,0,0,0,2
1713561957.8718514,241,10.0.2.2,10.0.4.2,7676,7878,17,241,2,3,0,1713561957868328000,666,1713561957867662000,2,1,0,0,0,0,1
1713561957.8718514,241,10.0.2.2,10.0.4.2,7676,7878,17,241,2,3,0,1713561957866964000,618,1713561957866346000,1,2,0,0,0,0,0
1713561957.9724886,242,10.0.2.2,10.0.4.2,7676,7878,17,242,2,3,0,1713561957970261000,3150852437,0,4,0,0,0,0,0,2
1713561957.9724886,242,10.0.2.2,10.0.4.2,7676,7878,17,242,2,3,0,1713561957968895000,553,1713561957968342000,2,1,0,0,0,0,1
1713561957.9724886,242,10.0.2.2,10.0.4.2,7676,7878,17,242,2,3,0,1713561957967589000,845,1713561957966744000,1,2,0,0,0,0,0
1713561958.0723853,243,10.0.2.2,10.0.4.2,7676,7878,17,243,2,3,0,1713561958070246000,3150952422,0,4,0,0,0,0,0,2
1713561958.0723853,243,10.0.2.2,10.0.4.2,7676,7878,17,243,2,3,0,1713561958068942000,489,1713561958068453000,2,1,0,0,0,0,1
1713561958.0723853,243,10.0.2.2,10.0.4.2,7676,7878,17,243,2,3,0,1713561958067757000,725,1713561958067032000,1,2,0,0,0,0,0
1713561958.173573,244,10.0.2.2,10.0.4.2,7676,7878,17,244,2,3,0,1713561958171128000,3151053304,0,4,0,0,0,0,0,2
1713561958.173573,244,10.0.2.2,10.0.4.2,7676,7878,17,244,2,3,0,1713561958169522000,683,1713561958168839000,2,1,0,0,0,0,1
1713561958.173573,244,10.0.2.2,10.0.4.2,7676,7878,17,244,2,3,0,1713561958168083000,713,1713561958167370000,1,2,0,0,0,0,0
1713561958.2732737,245,10.0.2.2,10.0.4.2,7676,7878,17,245,2,3,0,1713561958270939000,3151153115,0,4,0,0,0,0,0,2
1713561958.2732737,245,10.0.2.2,10.0.4.2,7676,7878,17,245,2,3,0,1713561958269630000,484,1713561958269146000,2,1,0,0,0,0,1
1713561958.2732737,245,10.0.2.2,10.0.4.2,7676,7878,17,245,2,3,0,1713561958268448000,631,1713561958267817000,1,2,0,0,0,0,0
1713561958.3742757,246,10.0.2.2,10.0.4.2,7676,7878,17,246,2,3,0,1713561958371658000,3151253834,0,4,0,0,0,0,0,2
1713561958.3742757,246,10.0.2.2,10.0.4.2,7676,7878,17,246,2,3,0,1713561958370102000,511,1713561958369591000,2,1,0,0,0,0,1
1713561958.3742757,246,10.0.2.2,10.0.4.2,7676,7878,17,246,2,3,0,1713561958368901000,691,1713561958368210000,1,2,0,0,0,0,0
1713561958.4738867,247,10.0.2.2,10.0.4.2,7676,7878,17,247,2,3,0,1713561958471750000,3151353926,0,4,0,0,0,0,0,2
1713561958.4738867,247,10.0.2.2,10.0.4.2,7676,7878,17,247,2,3,0,1713561958470394000,496,1713561958469898000,2,1,0,0,0,0,1
1713561958.4738867,247,10.0.2.2,10.0.4.2,7676,7878,17,247,2,3,0,1713561958469153000,642,1713561958468511000,1,2,0,0,0,0,0
1713561958.5755703,248,10.0.2.2,10.0.4.2,7676,7878,17,248,2,3,0,1713561958572930000,3151455106,0,4,0,0,0,0,0,2
1713561958.5755703,248,10.0.2.2,10.0.4.2,7676,7878,17,248,2,3,0,1713561958571395000,488,1713561958570907000,2,1,0,0,0,0,1
1713561958.5755703,248,10.0.2.2,10.0.4.2,7676,7878,17,248,2,3,0,1713561958569868000,947,1713561958568921000,1,2,0,0,0,0,0
1713561958.674727,249,10.0.2.2,10.0.4.2,7676,7878,17,249,2,3,0,1713561958672597000,3151554773,0,4,0,0,0,0,0,2
1713561958.674727,249,10.0.2.2,10.0.4.2,7676,7878,17,249,2,3,0,1713561958671257000,528,1713561958670729000,2,1,0,0,0,0,1
1713561958.674727,249,10.0.2.2,10.0.4.2,7676,7878,17,249,2,3,0,1713561958669995000,663,1713561958669332000,1,2,0,0,0,0,0
1713561958.7752423,250,10.0.2.2,10.0.4.2,7676,7878,17,250,2,3,0,1713561958772924000,3151655100,0,4,0,0,0,0,0,2
1713561958.7752423,250,10.0.2.2,10.0.4.2,7676,7878,17,250,2,3,0,1713561958771675000,533,1713561958771142000,2,1,0,0,0,0,1
1713561958.7752423,250,10.0.2.2,10.0.4.2,7676,7878,17,250,2,3,0,1713561958770367000,707,1713561958769660000,1,2,0,0,0,0,0
1713561958.8754117,251,10.0.2.2,10.0.4.2,7676,7878,17,251,2,3,0,1713561958873301000,3151755477,0,4,0,0,0,0,0,2
1713561958.8754117,251,10.0.2.2,10.0.4.2,7676,7878,17,251,2,3,0,1713561958871993000,458,1713561958871535000,2,1,0,0,0,0,1
1713561958.8754117,251,10.0.2.2,10.0.4.2,7676,7878,17,251,2,3,0,1713561958870708000,639,1713561958870069000,1,2,0,0,0,0,0
1713561958.9764345,252,10.0.2.2,10.0.4.2,7676,7878,17,252,2,3,0,1713561958974270000,3151856446,0,4,0,0,0,0,0,2
1713561958.9764345,252,10.0.2.2,10.0.4.2,7676,7878,17,252,2,3,0,1713561958972737000,564,1713561958972173000,2,1,0,0,0,0,1
1713561958.9764345,252,10.0.2.2,10.0.4.2,7676,7878,17,252,2,3,0,1713561958971294000,721,1713561958970573000,1,2,0,0,0,0,0
1713561959.0767655,253,10.0.2.2,10.0.4.2,7676,7878,17,253,2,3,0,1713561959074568000,3151956744,0,4,0,0,0,0,0,2
1713561959.0767655,253,10.0.2.2,10.0.4.2,7676,7878,17,253,2,3,0,1713561959073068000,554,1713561959072514000,2,1,0,0,0,0,1
1713561959.0767655,253,10.0.2.2,10.0.4.2,7676,7878,17,253,2,3,0,1713561959071760000,736,1713561959071024000,1,2,0,0,0,0,0
1713561959.1769233,254,10.0.2.2,10.0.4.2,7676,7878,17,254,2,3,0,1713561959174623000,3152056799,0,4,0,0,0,0,0,2
1713561959.1769233,254,10.0.2.2,10.0.4.2,7676,7878,17,254,2,3,0,1713561959173296000,510,1713561959172786000,2,1,0,0,0,0,1
1713561959.1769233,254,10.0.2.2,10.0.4.2,7676,7878,17,254,2,3,0,1713561959172079000,686,1713561959171393000,1,2,0,0,0,0,0
1713561959.277235,255,10.0.2.2,10.0.4.2,7676,7878,17,255,2,3,0,1713561959275019000,3152157195,0,4,0,0,0,0,0,2
1713561959.277235,255,10.0.2.2,10.0.4.2,7676,7878,17,255,2,3,0,1713561959273673000,455,1713561959273218000,2,1,0,0,0,0,1
1713561959.277235,255,10.0.2.2,10.0.4.2,7676,7878,17,255,2,3,0,1713561959272432000,631,1713561959271801000,1,2,0,0,0,0,0
1713561959.3779097,256,10.0.2.2,10.0.4.2,7676,7878,17,256,2,3,0,1713561959375906000,3152258082,0,4,0,0,0,0,0,2
1713561959.3779097,256,10.0.2.2,10.0.4.2,7676,7878,17,256,2,3,0,1713561959374426000,682,1713561959373744000,2,1,0,0,0,0,1
1713561959.3779097,256,10.0.2.2,10.0.4.2,7676,7878,17,256,2,3,0,1713561959372908000,701,1713561959372207000,1,2,0,0,0,0,0
1713561959.4780376,257,10.0.2.2,10.0.4.2,7676,7878,17,257,2,3,0,1713561959475902000,3152358078,0,4,0,0,0,0,0,2
1713561959.4780376,257,10.0.2.2,10.0.4.2,7676,7878,17,257,2,3,0,1713561959474524000,514,1713561959474010000,2,1,0,0,0,0,1
1713561959.4780376,257,10.0.2.2,10.0.4.2,7676,7878,17,257,2,3,0,1713561959473217000,716,1713561959472501000,1,2,0,0,0,0,0
1713561959.578941,258,10.0.2.2,10.0.4.2,7676,7878,17,258,2,3,0,1713561959576579000,3152458755,0,4,0,0,0,0,0,2
1713561959.578941,258,10.0.2.2,10.0.4.2,7676,7878,17,258,2,3,0,1713561959575021000,557,1713561959574464000,2,1,0,0,0,0,1
1713561959.578941,258,10.0.2.2,10.0.4.2,7676,7878,17,258,2,3,0,1713561959573704000,860,1713561959572844000,1,2,0,0,0,0,0
1713561959.679242,259,10.0.2.2,10.0.4.2,7676,7878,17,259,2,3,0,1713561959676838000,3152559014,0,4,0,0,0,0,0,2
1713561959.679242,259,10.0.2.2,10.0.4.2,7676,7878,17,259,2,3,0,1713561959675477000,588,1713561959674889000,2,1,0,0,0,0,1
1713561959.679242,259,10.0.2.2,10.0.4.2,7676,7878,17,259,2,3,0,1713561959674114000,817,1713561959673297000,1,2,0,0,0,0,0
1713561959.7793682,260,10.0.2.2,10.0.4.2,7676,7878,17,260,2,3,0,1713561959777049000,3152659225,0,4,0,0,0,0,0,2
1713561959.7793682,260,10.0.2.2,10.0.4.2,7676,7878,17,260,2,3,0,1713561959775690000,541,1713561959775149000,2,1,0,0,0,0,1
1713561959.7793682,260,10.0.2.2,10.0.4.2,7676,7878,17,260,2,3,0,1713561959774394000,741,1713561959773653000,1,2,0,0,0,0,0
1713561959.8801599,261,10.0.2.2,10.0.4.2,7676,7878,17,261,2,3,0,1713561959877385000,3152759561,0,4,0,0,0,0,0,2
1713561959.8801599,261,10.0.2.2,10.0.4.2,7676,7878,17,261,2,3,0,1713561959876041000,470,1713561959875571000,2,1,0,0,0,0,1
1713561959.8801599,261,10.0.2.2,10.0.4.2,7676,7878,17,261,2,3,0,1713561959874747000,745,1713561959874002000,1,2,0,0,0,0,0
1713561959.9806404,262,10.0.2.2,10.0.4.2,7676,7878,17,262,2,3,0,1713561959978361000,3152860537,0,4,0,0,0,0,0,2
1713561959.9806404,262,10.0.2.2,10.0.4.2,7676,7878,17,262,2,3,0,1713561959976662000,687,1713561959975975000,2,1,0,0,0,0,1
1713561959.9806404,262,10.0.2.2,10.0.4.2,7676,7878,17,262,2,3,0,1713561959975149000,770,1713561959974379000,1,2,0,0,0,0,0
1713561960.0808966,263,10.0.2.2,10.0.4.2,7676,7878,17,263,2,3,0,1713561960078583000,3152960759,0,4,0,0,0,0,0,2
1713561960.0808966,263,10.0.2.2,10.0.4.2,7676,7878,17,263,2,3,0,1713561960077101000,582,1713561960076519000,2,1,0,0,0,0,1
1713561960.0808966,263,10.0.2.2,10.0.4.2,7676,7878,17,263,2,3,0,1713561960075668000,811,1713561960074857000,1,2,0,0,0,0,0
1713561960.1809113,264,10.0.2.2,10.0.4.2,7676,7878,17,264,2,3,0,1713561960178479000,3153060655,0,4,0,0,0,0,0,2
1713561960.1809113,264,10.0.2.2,10.0.4.2,7676,7878,17,264,2,3,0,1713561960177114000,543,1713561960176571000,2,1,0,0,0,0,1
1713561960.1809113,264,10.0.2.2,10.0.4.2,7676,7878,17,264,2,3,0,1713561960175834000,697,1713561960175137000,1,2,0,0,0,0,0
1713561960.2811146,265,10.0.2.2,10.0.4.2,7676,7878,17,265,2,3,0,1713561960278712000,3153160888,0,4,0,0,0,0,0,2
1713561960.2811146,265,10.0.2.2,10.0.4.2,7676,7878,17,265,2,3,0,1713561960277349000,480,1713561960276869000,2,1,0,0,0,0,1
1713561960.2811146,265,10.0.2.2,10.0.4.2,7676,7878,17,265,2,3,0,1713561960276129000,626,1713561960275503000,1,2,0,0,0,0,0
1713561960.3825552,266,10.0.2.2,10.0.4.2,7676,7878,17,266,2,3,0,1713561960379751000,3153261927,0,4,0,0,0,0,0,2
